"","player_link","player_url","URL","Link","name","team","Image","draft_year","pick_number","Date.of.Birth","Height","Weight","CTRCT","Cap.Hit","Year","Overall","Player.Link","Year_x","Age","Pos","NHL.Seasons","GPNEW","G_GP","A_GP","PTS_GP","SOG_GP","PIM_GP","PLUSMINUS_GP","PPG","PPA","SHG","SHA","BLK_GP","HIT_GP","FOL_GP","FOW_GP","SOGPER"
"570","https://www.eliteprospects.com/player/195951/parker-wotherspoon","https://www.eliteprospects.com/player/195951/parker-wotherspoon","https://www.eliteprospects.com/player/195951/parker-wotherspoon","https://www.eliteprospects.com/player/195951/parker-wotherspoon","Parker Wotherspoon","Boston Bruins","boston_bruins.png",2015,112,"10097",185,190,"24/25","$800,000",2015,112,"/players/w/wothepa01.html",2024,27,"D",3,42.1224365741368,0.0284319711469214,0.149421107107869,0.18492571246067,0.863448740050413,0.927748726074978,0.0364285018400344,0,0,0,0,1.63339989132926,1.98632930996885,0,0,0.0329283833864433
"571","https://www.eliteprospects.com/player/373899/john-beecher","https://www.eliteprospects.com/player/373899/john-beecher","https://www.eliteprospects.com/player/373899/john-beecher","https://www.eliteprospects.com/player/373899/john-beecher","John Beecher","Boston Bruins","boston_bruins.png",2019,30,"11417",191,216,"24/25","$925,000",2019,30,"/players/b/beechjo01.html",2024,23,"F",2,54.0807992543363,0.107932704770718,0.113849075237492,0.223584726109512,0.82119629618867,0.600524480536346,-0.121634194934584,0,0,0,0,0.656729983475454,2.14660855862749,4.87769673949732,5.82134059867612,0.131433501675122
"572","https://www.eliteprospects.com/player/217051/justin-brazeau","https://www.eliteprospects.com/player/217051/justin-brazeau","https://www.eliteprospects.com/player/217051/justin-brazeau","https://www.eliteprospects.com/player/217051/justin-brazeau","Justin Brazeau","Boston Bruins","boston_bruins.png",0,250,"10259",196,220,"24/25","$775,000",NA,NA,"/players/b/brazeju01.html",2024,26,"F",2,57.9239415759837,0.158958058692061,0.178219690013523,0.333442802620654,2.11862188147286,0.270090152749763,-0.230405764987326,0.000626172657107891,0,0,0,0.546906245209267,2.37424232654318,0.238858096271639,0.0952081260069395,0.0750289894020889
"573","https://www.eliteprospects.com/player/661581/matthew-poitras","https://www.eliteprospects.com/player/661581/matthew-poitras","https://www.eliteprospects.com/player/661581/matthew-poitras","https://www.eliteprospects.com/player/661581/matthew-poitras","Matthew Poitras","Boston Bruins","boston_bruins.png",2022,54,"12487",180,181,"25/26","$870,000",2022,54,"/players/p/poitrma01.html",2024,20,"F",2,55.8280028988966,0.130803337192763,0.287644927624425,0.421810567447417,1.92924549716887,0.410888422145396,-0.119558320000823,0,0.00716110402575971,0,0,0.559120853242904,0.757001478946427,3.90508201701184,3.44533885062421,0.0678002552732219
"574","https://www.eliteprospects.com/player/535582/zach-benson","https://www.eliteprospects.com/player/535582/zach-benson","https://www.eliteprospects.com/player/535582/zach-benson","https://www.eliteprospects.com/player/535582/zach-benson","Zach Benson","Buffalo Sabres","buffalo_sabres.png",2023,13,"12915",175,163,"25/26","$950,000",2023,13,"/players/b/bensoza01.html",2024,19,"F",2,67.4368965114946,0.215532415614598,0.347399360748382,0.558235424623958,1.93041514218619,0.594735081932895,-0.213725647086117,0,0.0177981288367085,0,0,0.46205152666766,0.66395117539812,0.0326065656061371,0.0094853518001215,0.111650810701012
"575","https://www.eliteprospects.com/player/236358/lukas-rousek","https://www.eliteprospects.com/player/236358/lukas-rousek","https://www.eliteprospects.com/player/236358/lukas-rousek","https://www.eliteprospects.com/player/236358/lukas-rousek","Lukas Rousek","Buffalo Sabres","buffalo_sabres.png",2019,160,"10701",180,192,"24/25","$775,000",2019,160,"/players/r/rouselu01.html",2024,25,"F",3,51.3294332856508,0.126668479960435,0.227722508485135,0.357581301448538,0.45659014859225,0.33313055911329,0.117122905391021,0,0,0,0,0.582723567091572,0.40376965177946,0.0442335694919264,0.219488542692383,0.277422717837817
"576","https://www.eliteprospects.com/player/211807/andrey-kuzmenko","https://www.eliteprospects.com/player/211807/andrey-kuzmenko","https://www.eliteprospects.com/player/211807/andrey-kuzmenko","https://www.eliteprospects.com/player/211807/andrey-kuzmenko","Andrey Kuzmenko","Calgary Flames","calgary_flames.png",0,250,"9530",181,194,"24/25","$5,500,000",NA,NA,"/players/k/kuzmean01.html",2024,28,"F",3,68.4501620849384,0.343326869987976,0.363351022053268,0.702085430249017,1.67943615558704,0.163656263628212,-0.218908475536079,0.0262979697674961,0.0339288961744131,0,0,0.262754201853304,0.207107332283705,0.00711237254692339,0.01374594491195,0.204429843221975
"577","https://www.eliteprospects.com/player/341691/martin-pospisil","https://www.eliteprospects.com/player/341691/martin-pospisil","https://www.eliteprospects.com/player/341691/martin-pospisil","https://www.eliteprospects.com/player/341691/martin-pospisil","Martin Pospisil","Calgary Flames","calgary_flames.png",2018,105,"10914",188,194,"25/26","$1,000,000",2018,105,"/players/p/pospima01.html",2024,25,"F",2,45.8797457617299,0.139287638125792,0.211676144722111,0.349944646775449,1.98046701278078,1.36066749937474,-0.0776409368103501,0,0,0,0,0.479903168537111,3.6571069461388,0.740471607975812,0.75275031004838,0.0703307034284897
"578","https://www.eliteprospects.com/player/351805/connor-zary","https://www.eliteprospects.com/player/351805/connor-zary","https://www.eliteprospects.com/player/351805/connor-zary","https://www.eliteprospects.com/player/351805/connor-zary","Connor Zary","Calgary Flames","calgary_flames.png",2020,24,"11590",183,179,"24/25","$863,334",2020,24,"/players/z/zaryco01.html",2024,23,"F",2,61.8263886190647,0.241396236962066,0.320600142436887,0.558983151468188,1.7079653161727,0.485717374420498,-0.000505285722386926,0.00464825255619225,0.0164312020192307,0,0,0.500670948542297,0.53643061094267,1.97871247346923,1.75305966766869,0.141335561487278
"579","https://www.eliteprospects.com/player/51926/joakim-ryan","https://www.eliteprospects.com/player/51926/joakim-ryan","https://www.eliteprospects.com/player/51926/joakim-ryan","https://www.eliteprospects.com/player/51926/joakim-ryan","Joakim Ryan","Carolina Hurricanes","carolina_hurricanes.png",2012,198,"8568",180,185,"24/25","$775,000",2012,198,"/players/r/ryanjo02.html",2024,31.2470910335387,"D",1,59.7190824172817,0.0702179801257209,0.178587046322894,0.245389283615258,0.959561834837019,0.430300235314603,0.136491991661277,0,0,0,0.0161038245649759,1.30467349361894,1.00432483135474,0,0,0.0731771289524529
"580","https://www.eliteprospects.com/player/516605/kevin-korchinski","https://www.eliteprospects.com/player/516605/kevin-korchinski","https://www.eliteprospects.com/player/516605/kevin-korchinski","https://www.eliteprospects.com/player/516605/kevin-korchinski","Kevin Korchinski","Chicago Blackhawks","chicago_blackhawks.png",2022,7,"12590",190,185,"25/26","$918,333",2022,7,"/players/k/korchke01.html",2024,20,"D",2,69.935232862642,0.0745057853303649,0.222177820829242,0.29358539866078,1.43036510201689,0.386893737030781,-0.511905480496214,0,0.0243691123106161,0,0,1.12486212010702,0.61950872507653,0,0,0.0520886487130508
"581","https://www.eliteprospects.com/player/619217/artyom-levshunov","https://www.eliteprospects.com/player/619217/artyom-levshunov","https://www.eliteprospects.com/player/619217/artyom-levshunov","https://www.eliteprospects.com/player/619217/artyom-levshunov","Artyom Levshunov","Chicago Blackhawks","chicago_blackhawks.png",2024,2,"13084",188,209,"26/27","$975,000",2024,2,"/players/l/levshar01.html",2024,18.8829568788501,"D",1,60.9923888565992,0.0840558807708196,0.184533891249946,0.264185774014387,1.4029104172324,0.909778402463669,-0.293628195620305,0.0163730073468165,0.0685101140623871,0.00113314617302685,0,1.07833042624573,1.04889508768784,0.00393388465772102,0,0.0599153586275605
"582","https://www.eliteprospects.com/player/535584/connor-bedard","https://www.eliteprospects.com/player/535584/connor-bedard","https://www.eliteprospects.com/player/535584/connor-bedard","https://www.eliteprospects.com/player/535584/connor-bedard","Connor Bedard","Chicago Blackhawks","chicago_blackhawks.png",2023,1,"12981",178,185,"25/26","$950,000",2023,1,"/players/b/bedarco01.html",2024,19,"F",2,68.3425780972648,0.390331483943588,0.606689280059551,0.986552022877809,3.57648353696307,0.663258020063841,-0.735813133789815,0.028161844679826,0.178562758335261,0,0,0.457136098811017,0.875188545408845,6.80341099541707,4.58764862269089,0.109138342147951
"583","https://www.eliteprospects.com/player/339499/nikolai-kovalenko","https://www.eliteprospects.com/player/339499/nikolai-kovalenko","https://www.eliteprospects.com/player/339499/nikolai-kovalenko","https://www.eliteprospects.com/player/339499/nikolai-kovalenko","Nikolai Kovalenko","Colorado Avalanche","colorado_avalanche.png",2018,171,"10881",179,192,"24/25","$896,250",2018,171,"/players/k/kovalni01.html",2024,24.9144421629021,"F",1,46.2252567828289,0.254967760160912,0.388368604844142,0.641889844327107,1.85821092042856,0.735201321789826,-0.0912936337927873,0.0420858179767351,0.115530529122411,0.00116886656656576,0.00148494307957577,0.396833322172691,0.692110177675676,0.414262962649222,0.392395544250708,0.137211420597028
"584","https://www.eliteprospects.com/player/559522/david-ji%C5%99i%C4%8Dek","https://www.eliteprospects.com/player/559522/david-ji%C5%99i%C4%8Dek","https://www.eliteprospects.com/player/559522/david-ji%C5%99i%C4%8Dek","https://www.eliteprospects.com/player/559522/david-ji%C5%99i%C4%8Dek","David Jiricek","Columbus Blue Jackets","columbus_blue_jackets.png",2022,6,"12384",191,209,"25/26","$918,333",2022,6,"/players/j/jiricda01.html",2024,21,"D",3,61.5055459941668,0.0753090510377751,0.27586480588142,0.345330195182758,1.08629275672275,0.59604216705828,-0.632141555120918,0,0,0,0,1.21224323667599,0.727228742192577,0,0,0.0693266622388018
"585","https://www.eliteprospects.com/player/538006/gavin-brindley","https://www.eliteprospects.com/player/538006/gavin-brindley","https://www.eliteprospects.com/player/538006/gavin-brindley","https://www.eliteprospects.com/player/538006/gavin-brindley","Gavin Brindley","Columbus Blue Jackets","columbus_blue_jackets.png",2023,34,"12696",175,168,"25/26","$950,000",2023,34,"/players/b/brindga01.html",2024,19.9452429842574,"F",1,50.9129902812964,0.163758256130851,0.184589546883231,0.347226309693996,1.6230282525285,0.703756250560789,0.0165810672385769,0.0257095778912708,0.0364145229428351,0.00177986518561494,0.00165912496512906,0.278377532147143,0.485970513469239,3.71813350708668,2.48201808245793,0.100896737857602
"586","https://www.eliteprospects.com/player/603785/adam-fantilli","https://www.eliteprospects.com/player/603785/adam-fantilli","https://www.eliteprospects.com/player/603785/adam-fantilli","https://www.eliteprospects.com/player/603785/adam-fantilli","Adam Fantilli","Columbus Blue Jackets","columbus_blue_jackets.png",2023,3,"12703",188,194,"25/26","$950,000",2023,3,"/players/f/fantiad01.html",2024,20,"F",2,60.5273498624304,0.325177190777982,0.433866845393973,0.754307518792318,2.94784016457054,0.902304795821862,-0.380742551075344,0.00740596912329247,0.02209983141611,0,0,0.630170907089651,1.47694968644065,5.60785049632545,4.78667247297012,0.110310319632054
"587","https://www.eliteprospects.com/player/392162/kirill-marchenko","https://www.eliteprospects.com/player/392162/kirill-marchenko","https://www.eliteprospects.com/player/392162/kirill-marchenko","https://www.eliteprospects.com/player/392162/kirill-marchenko","Kirill Marchenko","Columbus Blue Jackets","columbus_blue_jackets.png",2018,49,"11159",191,187,"26/27","$3,850,000",2018,49,"/players/m/marchki01.html",2024,24,"F",3,67.3878846801168,0.318014089916934,0.246184386265414,0.569258723769366,2.6144083978307,0.234771611336776,-0.218740471072005,0.0431998733358879,0.0137244611927527,0,0,0.603168919588085,0.75620358300942,0.675350941888718,0.446816485177473,0.121639025555765
"588","https://www.eliteprospects.com/player/450012/dmitri-voronkov","https://www.eliteprospects.com/player/450012/dmitri-voronkov","https://www.eliteprospects.com/player/450012/dmitri-voronkov","https://www.eliteprospects.com/player/450012/dmitri-voronkov","Dmitri Voronkov","Columbus Blue Jackets","columbus_blue_jackets.png",2019,114,"11210",195,240,"24/25","$925,000",2019,114,"/players/v/vorondi01.html",2024,24,"F",2,66.8506355451566,0.25253109073073,0.238658469802893,0.491691273623415,1.92601940145026,0.791368049896827,-0.195466304075342,0.0112139998294909,0.00655268323843461,0,0,0.621510947024647,1.11830995391553,5.80301206951046,4.24732230775653,0.13111554875334
"589","https://www.eliteprospects.com/player/295299/mavrik-bourque","https://www.eliteprospects.com/player/295299/mavrik-bourque","https://www.eliteprospects.com/player/295299/mavrik-bourque","https://www.eliteprospects.com/player/295299/mavrik-bourque","Mavrik Bourque","Dallas Stars","dallas_stars.png",2020,30,"11695",178,185,"24/25","$894,167",2020,30,"/players/b/bourqma01.html",2024,22.6858316221766,"F",1,61.1238140621708,0.185123252996478,0.26593179788482,0.44779109670785,1.59901329379323,0.340178122073175,-0.0806256873413046,0.0231811196353243,0.0443947322599122,0.00610431239986696,0.00144301288613332,0.413704770862412,1.04823976299416,2.78921611051249,2.45919098978014,0.115773429598776
"590","https://www.eliteprospects.com/player/201871/wyatt-johnston","https://www.eliteprospects.com/player/201871/wyatt-johnston","https://www.eliteprospects.com/player/201871/wyatt-johnston","https://www.eliteprospects.com/player/201871/wyatt-johnston","Wyatt Johnston","Dallas Stars","dallas_stars.png",2021,23,"12186",185,185,"24/25","$894,167",2021,23,"/players/j/johnswy01.html",2024,21,"F",3,76.6577499443312,0.402851178357809,0.392393847951605,0.794295106734528,2.79383325957783,0.427450433364876,0.170202507209645,0.0223923854950857,0.041563177975716,0.00731183567644474,0,0.514018579183823,0.593655987619011,4.40385377810073,4.71967064108504,0.144192992540536
"591","https://www.eliteprospects.com/player/556512/logan-stankoven","https://www.eliteprospects.com/player/556512/logan-stankoven","https://www.eliteprospects.com/player/556512/logan-stankoven","https://www.eliteprospects.com/player/556512/logan-stankoven","Logan Stankoven","Dallas Stars","dallas_stars.png",2021,47,"12109",173,170,"25/26","$814,167",2021,47,"/players/s/stanklo01.html",2024,21,"F",2,62.4658807135567,0.22851153697395,0.329748565387626,0.553374242343635,2.71130178438098,0.382752567488324,0.263265227392372,0.00246130745080173,0.00970689098143309,0,0,0.534245328315815,1.16387253325686,0.100470822844326,0.146637091789865,0.0842811148099921
"592","https://www.eliteprospects.com/player/394730/simon-edvinsson","https://www.eliteprospects.com/player/394730/simon-edvinsson","https://www.eliteprospects.com/player/394730/simon-edvinsson","https://www.eliteprospects.com/player/394730/simon-edvinsson","Simon Edvinsson","Detroit Red Wings","detroit_red_wings.png",2021,6,"12088",199,216,"25/26","$894,167",2021,6,"/players/e/edvinsi01.html",2024,21,"D",3,54.9838416910767,0.0831346565365341,0.202435908375959,0.284547879143785,0.634607167994796,0.77225031394917,-0.503300845504182,0,0,0,0,1.68360081297092,1.67462020056688,0,0,0.131001760977928
"593","https://www.eliteprospects.com/player/560848/marco-kasper","https://www.eliteprospects.com/player/560848/marco-kasper","https://www.eliteprospects.com/player/560848/marco-kasper","https://www.eliteprospects.com/player/560848/marco-kasper","Marco Kasper","Detroit Red Wings","detroit_red_wings.png",2022,8,"12516",186,192,"26/27","$886,666",2022,8,"/players/k/kaspema01.html",2024,20.4380561259411,"F",1,70.1722952562172,0.129041868962371,0.177790645762629,0.305264248259228,1.21727654622864,0.542817619930622,-0.114840598013245,0.0208417178458074,0.0228437154984599,0,0.00341935709058851,0.377153359732937,1.30604422453356,1.84023290742094,1.4489390499045,0.106008671046993
"594","https://www.eliteprospects.com/player/365043/ty-emberson","https://www.eliteprospects.com/player/365043/ty-emberson","https://www.eliteprospects.com/player/365043/ty-emberson","https://www.eliteprospects.com/player/365043/ty-emberson","Ty Emberson","Edmonton Oilers","edmonton_oilers.png",2018,73,"11101",185,194,"24/25","$950,000",2018,73,"/players/e/emberty01.html",2024,24,"D",2,51.1119879574441,0.054462540035945,0.19115794570848,0.245211977348293,1.04556144611169,0.349317154730173,-0.212879508259347,0,0.000738947131680146,0,0,1.5269375746157,3.30356430817717,0,0,0.0520892772380661
